"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","100078","100078","Tashkent - 78 post office","Ташкент","Tashkent city","","","","Ташкент","Tashkent","","","","",41.2994958,69.2400734,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","191204","191204","Surkhandarya - Kaptarxona post office","Сурхандарьинская область","Surxondaryo province","","Учкизил","Uchkizil","Каптархана","Kaptarxana","","","","",37.3399159,67.2341377,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","230704","230704","Karakalpakstan - Do'rmon post office","Республика Каракалпакстан","Karakalpakstan republic","","Мангит","Mangit","Дурман","Durman","","","","",42.1132793,60.0663241,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","141103","141103","Samarkand - Jam post office","Самаркандская область","Samarqand province","","Нурабад","Nurabad","Жом","Jom","","","","",39.6084143,66.2940515,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","100170","100170","Tashkent - 170 post office","Ташкент","Tashkent city","","","","Ташкент","Tashkent","","","","",41.2994958,69.2400734,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","230103","230103","Karakalpakstan - Nukus 3 post office","Республика Каракалпакстан","Karakalpakstan republic","","г. Нукус","Nukus","Нукус","Nukus","","","","",42.461891,59.6166312,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","120413","120413","Sirdaryo - Yangi hayot post office","Сырдарьинская область","Sirdaryo province","","Сайхунабад","Sayxunabad","Янгихаёт","Yangixayot","","","","",40.3419121,68.2862306,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","110503","110503","Tashkent reg. - Bekobod 3 post office","Ташкентская область","Tashkent province","","Бекабад","Bekabad","Бекабад","Bekabad","","","","",40.2204216,69.2579536,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","231001","231001","Karakalpakstan - Taxtakupir post office","Республика Каракалпакстан","Karakalpakstan republic","","Тахиаташ","Taxiatash","Тахиаташ","Taxiatash","","","","",42.339566,59.5770945,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","140725","140725","Samarkand - Sug'at post office","Самаркандская область","Samarqand province","","Иштихан","Ishtixan","Сугот","Sugot","","","","",39.9650879,66.4862774,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","171310","171310","Ittifoq AB - Andijon","Андижанская область","Andijan province","","Пахтаабад","Paxtaabad","Иттифак","Ittifak","","","","",40.9263923,72.4926162,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","190704","190704","Surkhandarya - Mirshadi post office","Сурхандарьинская область","Surxondaryo province","","Корлик","Korlik","Миршоди","Mirshodi","","","","",37.9409005,67.5708536,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","190523","190523","Surkhandarya - Xolchiyon post office","Сурхандарьинская область","Surxondaryo province","","Денов","Denov","Холчиён","Xolchiyon","","","","",38.2764328,67.8927472,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","170302","170302","Andijan - Go'ravon post office","Андижанская область","Andijan province","","Баликчи","Balikchi","Гуровон","Gurovon","","","","",40.856612,71.9282781,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","150510","150510","Fergana - Qirqlar post office","Ферганская область","Fergana province","","Дангара","Dangara","Кирклар","Kirklar","","","","",40.5781561,70.9160408,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","231306","231306","Karakalpakstan - Аmudarьya post office","Республика Каракалпакстан","Karakalpakstan republic","","Ходжейли","Xodjeyli","Аму-дарья","Amu-darya","","","","",43.8041334,59.4457988,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","221007","221007","Khorezm - Manak post office","Хорезмская область","Xorazm province","","Шовот","Shovot","Mаняк","Manyak","","","","",41.6549145,60.2978098,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","141509","141509","Samarkand - Sochakibolo post office","Самаркандская область","Samarqand province","","Тайлак","Taylak","Сочакибола","Sochakibola","","","","",39.5783563,67.1179511,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","200804","200804","Bukhara - Go'jali post office","Бухарская область","Bukhara province","","Каракул","Karakul","Гужали","Gujali","","","","",39.495941,63.85672,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","130407","130407","Jizzakh - Bulakboshi post office","Джизакская область","Jizzakh province","","Галлаарал","Gallaaral","Булакбоши","Bulakboshi","","","","",40.0625518,67.4754907,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","200604","200604","Bukhara - Moxonkul post office","Бухарская область","Bukhara province","","Жондор","Jondor","Махонкуль","Maxonkul","","","","",39.7394407,64.1689887,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","161108","161108","Namangan - Chust St. post office","Наманганская область","Namangan province","","Чуст","Chust","Чуст","Chust","","","","",41.0020466,71.2267277,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","201010","201010","Bukhara - Xosa post office","Бухарская область","Bukhara province","","Ромитан","Romitan","Хоса","Xosa","","","","",39.9315954,64.3726869,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","151913","151913","Fergana - Poshshopirim post office","Ферганская область","Fergana province","","Янгикурган","Yangikurgan","Пошопирим","Poshopirim","","","","",40.5565895,71.1430661,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","151602","151602","Fergana - Gul post office","Ферганская область","Fergana province","","Учкуприк","Uchkuprik","Гул","Gul","","","","",40.5110394,71.0260046,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","180603","180603","Kashkadarya - galaba post office","Кашкадарьинская область","Qashqadaryo province","","Касби","Kasbi","Галаба","Galaba","","","","",38.947639,65.401253,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","100021","100021","Tashkent - 21 post office","Ташкент","Tashkent city","","","","Ташкент","Tashkent","","","","",41.2994958,69.2400734,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","211004","211004","Navoi - Beshbola post office","Навоийская область","Navoiy province","","Янгирабад","Yangirabad","Бешбола","Beshbola","","","","",40.0302888,65.9693,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","181228","181228","Kashkadarya - Uyshun post office","Кашкадарьинская область","Qashqadaryo province","","Чиракчи","Chirakchi","Уйшун","Uyshun","","","","",39.0380397,66.5581092,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","120614","120614","Sirdaryo - O'zbekiston post office","Сырдарьинская область","Sirdaryo province","","Сырдарья","Syrdarya","Узбекистан","Uzbekistan","","","","",40.837251,68.6618407,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","110604","110604","Tashkent reg. - Jag'albayli post office","Ташкентская область","Tashkent province","","Бука","Buka","Жагабайли","Jagabayli","","","","",40.8106238,69.2341133,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","160120","160120","Namangan - 20 post office","Наманганская область","Namangan province","","г. Наманган","Namangan","Наманган","Namangan","","","","",41.0057729,71.6436028,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","200314","200314","Bukhara - Shohnigor post office","Бухарская область","Bukhara province","","Вабкент","Vabkent","Шохнигор","Shoxnigor","","","","",40.0183028,64.5283879,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","141627","141627","Samarkand - Sariqtepa post office","Самаркандская область","Samarqand province","","Ургут","Urgut","Сариктепа","Sariktepa","","","","",39.4206938,67.2391926,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","151609","151609","Fergana - Kora-kul post office","Ферганская область","Fergana province","","Учкуприк","Uchkuprik","Кара-кул","Kara-kul","","","","",40.5110394,71.0260046,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","111002","111002","Tashkent reg. - Oltinchipol post office","Ташкентская область","Tashkent province","","Зафар","Zafar","Алтинчипол","Altinchipol","","","","",40.3767286,69.2491634,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","111222","111222","Tashkent reg. - O`n qo`rg`on post office","Ташкентская область","Tashkent province","","Кибрай","Kibray","Ункурган","Unkurgan","","","","",41.3892691,69.4622645,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","110816","110816","Tashkent reg. - Halqobod post office","Ташкентская область","Tashkent province","","Гулбахор","Gulbaxor","Халкабад","Xalkabad","","","","",41.030824,69.0287272,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","120704","120704","Sirdaryo - Go'zal post office","Сырдарьинская область","Sirdaryo province","","Фархад","Farxad","Гузал","Guzal","","","","",40.3863808,68.7154975,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","180907","180907","Kashkadarya - Guliston post office","Кашкадарьинская область","Qashqadaryo province","","Мубарак","Mubarak","Гулистан","Gulistan","","","","",39.2612788,65.1573021,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","140310","140310","Samarkand - Garmako post office","Самаркандская область","Samarqand province","","Гулабад","Gulabad","Гармако","Garmako","","","","",39.5846849,66.9703883,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","150414","150414","Fergana - Honqiz post office","Ферганская область","Fergana province","","Водил","Vodil","Ханкиз","Xankiz","","","","",40.1725241,71.7294724,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","170713","170713","Andijan - Paxtachi post office","Андижанская область","Andijan province","","Кургантепа","Kurgantepa","Пахтачи","Paxtachi","","","","",40.7302154,72.7593057,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","120503","120503","Sirdaryo - Bo'ston post office","Сырдарьинская область","Sirdaryo province","","Сардоба","Sardoba","Бустан","Bustan","","","","",40.5433144,68.408454,"Asia/Samarkand","UTC+05:00"
"UZ","UZB","Uzbekistan ","Oʻzbekiston ","AS","Asia","111016","111016","Tashkent reg. - Xoss post office","Ташкентская область","Tashkent province","","Зафар","Zafar","Хосс","Xoss","","","","",40.3767286,69.2491634,"Asia/Samarkand","UTC+05:00"
