"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"PK","PAK","Pakistan","پاکستان","AS","Asia","40120","40120","","Punjab","Punjab","PK-PB","","AHMED PUR","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","95150","95150","","Balochistan","Balochistan","PK-BA","","AHMEDWAL","","","","","","",28.323745,65.885337,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","34000","34000","","Punjab","Punjab","PK-PB","","AHSAN PUR","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","10240","10240","","","Azad Kashmir","","","AJK BOARD OF EDUCATION MIRPUR","","","","","","",33.1363923,73.9208541,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","39450","39450","","Punjab","Punjab","PK-PB","","AJNIAN WALA","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","10470","10470","","","Azad Kashmir","","","AKAL GARH","","","","","","",33.950022,73.90253,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","24320","24320","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","AKBAR PURA","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","56100","56100","","Punjab","Punjab","PK-PB","","AKHTAR ABAD","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","24040","24040","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","AKORA KHATTAK","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","48060","48060","","Punjab","Punjab","PK-PB","","AKWAL","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","40418","40418","","Punjab","Punjab","PK-PB","","ALAMABAD","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","34450","34450","","Punjab","Punjab","PK-PB","","ALI PUR","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","52080","52080","","Punjab","Punjab","PK-PB","","ALI PUR CHATHA","","","","","","",32.2649205,73.8119933,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","45600","45600","","","Federal Capital","","","ALI PUR FRASH","","","","","","",33.5839672,73.15635,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","12252","12252","","","Azad Kashmir","","","ALI SOJAL","","","","","","",33.950022,73.90253,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","87340","87340","","Balochistan","Balochistan","PK-BA","","ALI TOWN","","","","","","",25.1227602,68.887621,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","15600","15600","","Gilgit-Baltistan","Gilgit Baltistan","PK-GB","","ALIABAD","","","","","","",35.797256,74.996215,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","35210","35210","","Punjab","Punjab","PK-PB","","ALIABAD, JHANG","","","","","","",31.2803762,72.3249804,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","50766","50766","","Punjab","Punjab","PK-PB","","ALIPUR","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","40500","40500","","Punjab","Punjab","PK-PB","","ALIPUR NOON","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","40544","40544","","Punjab","Punjab","PK-PB","","ALIPUR SAIDAN","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","26280","26280","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","ALIZAI","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","57470","57470","","Punjab","Punjab","PK-PB","","AL-JAMIA","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","64020","64020","","Punjab","Punjab","PK-PB","","ALLAH ABAD","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","67322","67322","","Sindh","Sindh","PK-SD","","ALLAH DITTO BHAMBHRO","","","","","","",26.8730765,68.1600959,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","49610","49610","","Punjab","Punjab","PK-PB","","ALLIANCE TEXTILE MILLS","","","","","","",32.9660568,73.6985018,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","42010","42010","","Punjab","Punjab","PK-PB","","ALLUWALI","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","19150","19150","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","ALOCH","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","19100","19100","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","ALPURAI","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","43734","43734","","Punjab","Punjab","PK-PB","","ALRO LAB","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","15710","15710","","Gilgit-Baltistan","Gilgit Baltistan","PK-GB","","ALTIT","","","","","","",35.797256,74.996215,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","29432","29432","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","AMA KHEL","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","19140","19140","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","AMAN KOT","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","24610","24610","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","AMBA DHER","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","24502","24502","","Khyber Pakhtunkhwa","Khyber Pakhtunkhwa","PK-KP","","AMIRABAD","","","","","","",34.486874,72.089469,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","79212","79212","","Sindh","Sindh","PK-SD","","AMMUNITION DEPOT KASHMORE","","","","","","",28.4338586,69.5782097,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","95060","95060","","Balochistan","Balochistan","PK-BA","","AMORI","","","","","","",28.323745,65.885337,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","50340","50340","","Punjab","Punjab","PK-PB","","AMRA KALAN","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","11202","11202","","","Azad Kashmir","","","ANDERLA KOTEHRA","","","","","","",33.950022,73.90253,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","41140","41140","","Punjab","Punjab","PK-PB","","ANGAH","","","","","","",30.829094,72.144232,"Asia/Karachi","UTC+05:00"
"PK","PAK","Pakistan","پاکستان","AS","Asia","56150","56150","","Punjab","Punjab","PK-PB","","ANWAR SHAEED COLONY RENALA KHURD","","","","","","",30.8724843,73.5932738,"Asia/Karachi","UTC+05:00"
