"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22412","22412","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","بترومين","Petromin","","","","",21.4391134,39.1941908,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22413","22413","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","بترومين","Petromin","","","","",21.4536886,39.1963768,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22414","22414","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الوزيريه","Al Waziriyah","","","","",21.4545849,39.2161234,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22415","22415","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الوزيريه","Al Waziriyah","","","","",21.4445191,39.2499818,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22416","22416","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الجوهرة","Al Jawharah","","","","",21.4385208,39.255273,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22417","22417","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الجوهرة","Al Jawharah","","","","",21.4317891,39.2580586,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22421","22421","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المحجر","Al Mahjar","","","","",21.4354746,39.1998883,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22422","22422","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المحجر","Al Mahjar","","","","",21.4333156,39.1958381,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22423","22423","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المحجر","Al Mahjar","","","","",21.4377742,39.2212544,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22424","22424","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المحجر","Al Mahjar","","","","",21.4311258,39.2088145,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22425","22425","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المحجر","Al Mahjar","","","","",21.4212184,39.2049813,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22426","22426","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المنطقة الصناعية","Industrial Area","","","","",21.4183989,39.2291038,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22427","22427","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المنطقة الصناعية","Industrial Area","","","","",21.4086731,39.2284044,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22428","22428","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المنطقة الصناعية","Industrial Area","","","","",21.4102128,39.2442481,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22429","22429","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المنطقة الصناعية","Industrial Area","","","","",21.4052824,39.2366239,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22431","22431","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الامير فواز الجنوبى","Al Amir Fawaz Al Janouby","","","","",21.434603,39.2864234,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22432","22432","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الامير عبدالمجيد","Prince Abdul Majeed","","","","",21.420902,39.2885487,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22433","22433","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الامير عبدالمجيد","Prince Abdul Majeed","","","","",21.4149285,39.264022,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22434","22434","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","السنابل","Al Sanabel","","","","",21.3980141,39.2710411,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22441","22441","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الامير فواز الجنوبى","Al Amir Fawaz Al Janouby","","","","",21.4238282,39.3041607,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22442","22442","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الاجاويد","Al Ajaweed","","","","",21.4077402,39.3011845,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22443","22443","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الاجاويد","Al Ajaweed","","","","",21.3977137,39.3010652,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22444","22444","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","السنابل","Al Sanabel","","","","",21.3897369,39.2762274,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22451","22451","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الشفا","Al Shefaa","","","","",21.4147082,39.3371702,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22452","22452","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الاجاويد","Al Ajaweed","","","","",21.4011123,39.3137723,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22453","22453","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الاجاويد","Al Ajaweed","","","","",21.3975867,39.3111379,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22511","22511","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المحجر","Al Mahjar","","","","",21.4249087,39.1848655,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22512","22512","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","قاعدة الملك فيصل البحرية","King Faisal Naval Base","","","","",21.4080101,39.1897877,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22513","22513","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","قاعدة الملك فيصل البحرية","King Faisal Naval Base","","","","",21.3587772,39.1941024,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22514","22514","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","قاعدة الملك فيصل البحرية","King Faisal Naval Base","","","","",21.3301918,39.1912718,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22517","22517","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الساحل","Al Sahil","","","","",21.3116678,39.1429138,"Arabia Standard Time","UTC+3"
