"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB16 6","AB166","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Kingswells/Sheddocksley/Summerhi","Kingswells/Sheddocksley/Summerhi","","",57.155454,-2.164208,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB16 7","AB167","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Northfield/MastrickNorth","Northfield/MastrickNorth","","",57.165887,-2.163194,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB16 9","AB169","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Midstocket/Rosemount","Midstocket/Rosemount","","",57.153278,-2.147105,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB21 0","AB210","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","EastGarioch","EastGarioch","","",57.267762,-2.253414,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB21 7","AB217","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","EastGarioch","EastGarioch","","",57.237692,-2.162801,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB21 9","AB219","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Dyce/Bucksburn/Danestone","Dyce/Bucksburn/Danestone","","",57.174922,-2.186715,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB22 8","AB228","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","BridgeofDon","BridgeofDon","","",57.184007,-2.161237,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB23 8","AB238","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","BridgeofDon","BridgeofDon","","",57.187948,-2.092219,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB24 1","AB241","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Tillydrone/Seaton/OldAberdeen","Tillydrone/Seaton/OldAberdeen","","",57.168555,-2.10124,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB24 2","AB242","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Tillydrone/Seaton/OldAberdeen","Tillydrone/Seaton/OldAberdeen","","",57.172827,-2.128229,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB24 3","AB243","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Tillydrone/Seaton/OldAberdeen","Tillydrone/Seaton/OldAberdeen","","",57.1611,-2.104468,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB24 4","AB244","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Hilton/Woodside/Stockethill","Hilton/Woodside/Stockethill","","",57.16678,-2.12858,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB24 5","AB245","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","GeorgeSt/Harbour","GeorgeSt/Harbour","","",57.157635,-2.084036,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB25 1","AB251","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","GeorgeSt/Harbour","GeorgeSt/Harbour","","",57.150342,-2.1038,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB25 2","AB252","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Midstocket/Rosemount","Midstocket/Rosemount","","",57.151199,-2.116754,"Europe/London","UTC+01:00"
