"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"KR","KOR","South Korea","대한민국","AS","Asia","63083","63083","","제주특별자치도","","","제주시","","제주시","","","","","",33.4836,126.4785,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63084","63084","","제주특별자치도","","","제주시","","제주시","","","","","",33.4832,126.4837,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63085","63085","","제주특별자치도","","","제주시","","제주시","","","","","",33.4814,126.4859,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63086","63086","","제주특별자치도","","","제주시","","제주시","","","","","",33.4813,126.4833,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63087","63087","","제주특별자치도","","","제주시","","제주시","","","","","",33.4801,126.4812,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63088","63088","","제주특별자치도","","","제주시","","제주시","","","","","",33.4808,126.4756,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63089","63089","","제주특별자치도","","","제주시","","제주시","","","","","",33.4776,126.4792,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63090","63090","","제주특별자치도","","","제주시","","제주시","","","","","",33.4777,126.4851,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63091","63091","","제주특별자치도","","","제주시","","제주시","","","","","",33.4714,126.4856,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63092","63092","","제주특별자치도","","","제주시","","제주시","","","","","",33.4734,126.4781,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63093","63093","","제주특별자치도","","","제주시","","제주시","","","","","",33.4709,126.467,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63094","63094","","제주특별자치도","","","제주시","","제주시","","","","","",33.4884,126.4678,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63095","63095","","제주특별자치도","","","제주시","","제주시","","","","","",33.4924,126.4753,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63096","63096","","제주특별자치도","","","제주시","","제주시","","","","","",33.4911,126.4771,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63097","63097","","제주특별자치도","","","제주시","","제주시","","","","","",33.4897,126.4788,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63098","63098","","제주특별자치도","","","제주시","","제주시","","","","","",33.4883,126.4805,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63099","63099","","제주특별자치도","","","제주시","","제주시","","","","","",33.4868,126.4765,"Asia/Seoul","UTC +9.0"
