"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC2115","BC2115","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Kampung Sungai Hanching","","","","",4.9655289,114.9823557,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC2315","BC2315","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Perumahan Negara Lambak Kanan Kawasan 1","","","","",4.9744949,114.9721709,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC2515","BC2515","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Perumahan Negara Lambak Kanan Kawasan 2","","","","",4.984085,114.9691007,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC2517","BC2517","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Sungai Besar","","","","",4.9474209,115.0194692,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC2715","BC2715","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Perumahan Negara Lambak Kanan Kawasan 3","","","","",4.9613645,114.9598919,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC2915","BC2915","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Perumahan Negara Lambak Kanan Kawasan 4","","","","",4.9685685,114.9587081,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC3115","BC3115","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Perumahan Negara Lambak Kanan Kawasan 5","","","","",4.9779074,114.9626737,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC3315","BC3315","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Kampung Sungai Tilong","","","","",4.9491259,114.9785943,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC3615","BC3615","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Kampung Manggis","","","","",4.9529782,114.9633842,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC3715","BC3715","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Kampung Madang","","","","",4.9542283,114.9521086,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BC4115","BC4115","","Brunei-Muara","Brunei Muara","BN-BM","","Berakas B","","Kampung Sungai Akar","","","","",4.9366564,114.9656639,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD1510","BD1510","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Kota Batu","","","","",4.8835739,114.9695759,"Asia/Brunei","UTC +8.0"
