"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"RS","SRB","Serbia","Србија","EU","Europe","11316","11316","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедеревска Паланка","Smederevska Palanka","","","Голобок","Golobok",44.4547,21.0041,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11317","11317","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Велика Плана","Velika Plana","","","Лозовик","Lozovik",44.4673,21.1015,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11318","11318","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Велика Плана","Velika Plana","","","Милошевац","Miloševac",44.4411,21.1108,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11319","11319","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Велика Плана","Velika Plana","","","Крњево","Krnjevo",44.4093,21.0476,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11320","11320","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Велика Плана","Velika Plana","","","Велика Плана","Velika Plana",44.3339,21.0768,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11321","11321","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Лугавчина","Lugavčina",44.5231,21.0708,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11322","11322","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Скобаљ","Skobalj",44.5646,21.0331,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11323","11323","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Велика Плана","Velika Plana","","","Велико Орашје","Veliko Orašje",44.3711,21.0879,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11324","11324","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Велика Плана","Velika Plana","","","Старо Село","Staro Selo",44.2943,21.0887,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11325","11325","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Велика Плана","Velika Plana","","","Марковац","Markovac",44.2388,21.1071,"Europe/Belgrade","UTC +1.0"
