"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"FI","FIN","Finland","Suomi","EU","Europe","00530","00530","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1826,24.9505,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00531","00531","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00540","00540","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1841,24.9785,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00550","00550","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1957,24.9622,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00551","00551","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00560","00560","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.21,24.9726,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00561","00561","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00570","00570","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1838,25.0055,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00580","00580","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1921,24.9716,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00581","00581","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00590","00590","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1733,25.0239,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00600","00600","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2202,24.9628,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00601","00601","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00610","00610","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2124,24.9475,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00620","00620","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2239,24.9427,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00621","00621","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00630","00630","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2325,24.9294,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00640","00640","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.233,24.9628,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00641","00641","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00650","00650","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2278,24.9736,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00660","00660","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2418,24.9297,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00661","00661","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00670","00670","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2516,24.9326,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00671","00671","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00680","00680","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2455,24.956,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00690","00690","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2606,24.9538,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00700","00700","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.252,25.0171,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00701","00701","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00710","00710","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2328,25.006,"Europe/Helsinki","UTC +2.0"
