"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503215","1503215","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503216","1503216","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503217","1503217","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503218","1503218","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503219","1503219","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503220","1503220","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503221","1503221","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503222","1503222","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503223","1503223","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503224","1503224","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503225","1503225","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503226","1503226","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503227","1503227","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503228","1503228","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503229","1503229","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503230","1503230","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503231","1503231","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503232","1503232","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
