"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"MY","Malaysia","Malaysia","Johor","Johor","Kluang","Keluang","Kluang","Kluang","Kampung Seri Tambak","Kampung Seri Tambak","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Taman Kim Teng Park","Taman Kim Teng Park","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Kebun Merah","Kebun Merah","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Danga Bay","Danga Bay","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Pasir Pelangi","Pasir Pelangi","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Taman Pelangi","Taman Pelangi","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Bukit Chagar","Bukit Chagar","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Taman Majidee","Taman Majidee","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Istana Bukit Serene","Istana Bukit Serene","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Taman Bayu Puteri","Taman Bayu Puteri","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Kampung Nong Chik","Kampung Nong Chik","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Taman Seri Tebrau","Taman Seri Tebrau","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Larkin","Larkin","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Kluang","Keluang","Rengam","Rengam","Kampung Tengah","Kampung Tengah","","","","","Asia/Kuala_Lumpur","+08.00"
