"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST MAURICE DE GOURDANS","ST MAURICE DE GOURDANS","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST MAURICE DE REMENS","ST MAURICE DE REMENS","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST RAMBERT EN BUGEY","ST RAMBERT EN BUGEY","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST SORLIN EN BUGEY","ST SORLIN EN BUGEY","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","ST VULBAS","ST VULBAS","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","STE JULIE","STE JULIE","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","TALISSIEU","TALISSIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","TENAY","TENAY","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","TORCIEU","TORCIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","VALROMEY SUR SERAN","VALROMEY SUR SERAN","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","VAUX EN BUGEY","VAUX EN BUGEY","","","","","Europe/Paris","+02.00"
