"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"AR","Argentina","Argentina","Córdoba","Córdoba","Tercero Arriba","","Hernando","","Hernando","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Salta","Salta","Metán","","Río Piedras","","Lumbreras","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Córdoba","Córdoba","Río Primero","","Atahona","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Entre Ríos","Entre Ríos","Concordia","","Estacion Yerua","","Estacion Yerua","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Jujuy","Jujuy","Tumbaya","","Purmamarca","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Provincia de Buenos Aires","Buenos Aires Province","Tres Arroyos","","Tres Arroyos","","Lin Calel","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Entre Ríos","Entre Ríos","Paraná","","Crespo","","Crespo","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Misiones","Misiones","Concepción","","Santa María","","Santa María","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Chaco","Chaco","12 de Octubre","","Gancedo","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Provincia de Buenos Aires","Buenos Aires Province","Chacabuco","","Chacabuco","","Chacabuco","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","San Luis","San Luis","General Pedernera","","Lavaisse","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Córdoba","Córdoba","Tercero Arriba","","Corralito","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Córdoba","Córdoba","Río Seco","","Villa Candelaria Norte","","Villa Candelaria","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Tucumán","Tucumán","Leales","","Los Gomez","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","La Pampa","La Pampa","Utracán","","Colonia Santa María","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","La Pampa","La Pampa","Quemú Quemú","","Miguel Cané","","","","","","","","America/Argentina/Buenos_Aires","-03.00"
"AR","Argentina","Argentina","Misiones","Misiones","Capital","","Posadas","Posadas","Posadas","Posadas","","","","","America/Argentina/Buenos_Aires","-03.00"
